0.000293	0.092900
0.000293	0.094306
0.000293	0.094965
0.000293	0.096217
0.000293	0.098660
0.000293	0.101563
0.000293	0.104248
0.000293	0.105449
0.000293	0.105275
0.000293	0.104472
0.000293	0.103087
0.000293	0.101806
0.000293	0.101262
0.000293	0.101401
0.000293	0.102172
0.000293	0.102886
0.000293	0.102904
0.000293	0.102920
0.000293	0.103578
0.000293	0.105471
0.000293	0.107864
0.000293	0.109437
0.000293	0.109607
0.000293	0.107838
0.000293	0.104917
0.000293	0.102857
0.000293	0.103519
0.000293	0.106701
0.000293	0.109645
0.000293	0.110442
0.000293	0.108610
0.000293	0.104989
0.000293	0.101639
0.000293	0.100465
0.000293	0.101306
0.000293	0.102727
0.000293	0.104041
0.000293	0.104615
0.000293	0.103861
0.000293	0.102522
0.000293	0.101282
0.000293	0.100136
0.000293	0.099075
0.000293	0.097451
0.000293	0.095306
0.000293	0.093321
0.000293	0.092127
0.000293	0.092307
0.000293	0.093115
0.000293	0.093221
0.000293	0.092035
0.000293	0.089652
0.000293	0.087448
0.000293	0.086693
0.000293	0.087279
0.000293	0.089105
0.000293	0.090795
0.000293	0.090432
0.000293	0.088169
0.000293	0.085434
0.000293	0.083545
0.000293	0.083081
0.000293	0.083295
0.000294	0.083492
0.000294	0.083675
0.000294	0.083202
0.000294	0.082122
0.000294	0.081122
0.000294	0.080840
0.000294	0.082505
0.000294	0.085331
0.000294	0.087303
0.000294	0.087843
0.000294	0.087058
0.000294	0.086332
0.000294	0.086303
0.000294	0.086918
0.000294	0.088771
0.000294	0.090486
0.000294	0.090789
0.000294	0.089784
0.000294	0.088212
0.000294	0.088042
0.000294	0.089811
0.000294	0.092091
0.000294	0.093558
0.000294	0.094273
0.000294	0.094292
0.000294	0.093668
0.000294	0.093732
0.000294	0.094434
0.000294	0.094441
0.000294	0.093806
0.000294	0.092576
0.000294	0.090795
0.000294	0.089790
0.000294	0.090144
0.000294	0.091756
0.000294	0.093248
0.000294	0.093986
0.000294	0.094027
0.000294	0.092780
0.000294	0.091627
0.000294	0.092486
0.000294	0.094566
0.000294	0.096490
0.000294	0.097628
0.000294	0.097396
0.000294	0.095898
0.000294	0.094511
0.000294	0.093870
0.000294	0.093920
0.000294	0.094608
0.000294	0.095244
0.000294	0.095833
0.000294	0.095736
0.000294	0.095004
0.000294	0.094326
0.000294	0.094341
0.000294	0.094998
0.000294	0.095605
0.000294	0.096167
0.000294	0.096045
0.000294	0.094647
0.000294	0.092712
0.000294	0.091563
0.000294	0.091785
0.000294	0.093275
0.000294	0.095296
0.000294	0.096523
0.000294	0.095732
0.000294	0.093073
0.000294	0.090613
0.000294	0.089622
0.000294	0.089988
0.000294	0.091612
0.000294	0.093115
0.000294	0.093221
0.000294	0.092034
0.000294	0.090294
0.000294	0.089326
0.000294	0.089073
0.000294	0.088197
0.000294	0.086743
0.000294	0.085399
0.000294	0.084154
0.000294	0.083645
0.000294	0.084459
0.000294	0.085854
0.000294	0.086502
0.000294	0.085818
0.000294	0.084542
0.000294	0.083362
0.000294	0.082912
0.000294	0.083781
0.000294	0.085226
0.000294	0.086564
0.000294	0.086517
0.000294	0.085189
0.000294	0.083961
0.000294	0.082824
0.000294	0.082415
0.000294	0.082678
0.000295	0.082921
0.000295	0.083147
0.000295	0.082713
0.000295	0.081670
0.000295	0.080704
0.000295	0.080453
0.000295	0.081505
0.000295	0.083121
0.000295	0.084616
0.000295	0.084715
0.000295	0.082879
0.000295	0.080539
0.000295	0.079016
0.000295	0.078891
0.000295	0.080060
0.000295	0.081141
0.000295	0.080857
0.000295	0.079310
0.000295	0.077237
0.000295	0.075318
0.000295	0.074827
0.000295	0.075657
0.000295	0.076426
0.000295	0.077136
0.000295	0.077152
0.000295	0.076524
0.000295	0.075943
0.000295	0.075406
0.000295	0.074908
0.000295	0.073806
0.000295	0.072143
0.000295	0.070605
0.000295	0.069182
0.000295	0.068508
0.000295	0.068526
0.000295	0.068543
0.000295	0.067916
0.000295	0.066051
0.000295	0.063684
0.000295	0.062136
0.000295	0.062630
0.000295	0.065657
0.000295	0.069741
0.000295	0.072236
0.000295	0.071976
0.000295	0.069808
0.000295	0.067802
0.000295	0.067231
0.000295	0.067986
0.000295	0.069970
0.000295	0.071806
0.000295	0.072862
0.000295	0.073197
0.000295	0.072864
0.000295	0.073199
0.000295	0.074793
0.000295	0.077553
0.000295	0.080748
0.000295	0.083063
0.000295	0.084562
0.000295	0.084665
0.000295	0.083476
0.000295	0.083017
0.000295	0.084520
0.000295	0.087837
0.000295	0.091549
0.000295	0.093698
0.000295	0.093118
0.000295	0.091297
0.000295	0.090254
0.000295	0.091216
0.000295	0.094033
0.000295	0.097281
0.000295	0.099645
0.000295	0.100547
0.000295	0.100740
0.000295	0.100918
0.000295	0.101725
0.000295	0.102472
0.000295	0.101879
0.000295	0.100687
0.000295	0.099585
0.000295	0.099207
0.000295	0.100142
0.000295	0.102292
0.000295	0.104281
0.000295	0.104837
0.000295	0.104067
0.000295	0.102069
0.000295	0.100222
0.000295	0.099796
0.000295	0.101330
0.000295	0.104033
0.000295	0.105892
0.000295	0.106327
0.000295	0.105446
0.000295	0.103345
0.000295	0.101402
0.000295	0.100889
0.000295	0.101056
0.000296	0.101853
0.000296	0.103232
0.000296	0.103867
0.000296	0.103169
0.000296	0.101881
0.000296	0.101332
0.000296	0.102108
0.000296	0.104111
0.000296	0.105964
0.000296	0.107036
0.000296	0.107386
0.000296	0.107068
0.000296	0.106773
0.000296	0.107143
0.000296	0.108769
0.000296	0.110274
0.000296	0.110382
0.000296	0.109840
0.000296	0.108696
0.000296	0.107637
0.000296	0.107300
0.000296	0.107630
0.000296	0.108578
0.000296	0.108813
0.000296	0.108388
0.000296	0.107994
0.000296	0.107630
0.000296	0.107294
0.000296	0.106340
0.000296	0.104173
0.000296	0.100883
0.000296	0.097198
0.000296	0.094429
0.000296	0.093795
0.000296	0.094492
0.000296	0.095137
0.000296	0.095092
0.000296	0.093123
0.000296	0.090017
0.000296	0.087786
0.000296	0.087005
0.000296	0.087568
0.000296	0.088730
0.000296	0.089164
0.000296	0.087638
0.000296	0.084942
0.000296	0.082448
0.000296	0.080782
0.000296	0.079883
0.000296	0.079051
0.000296	0.078281
0.000296	0.077569
0.000296	0.076267
0.000296	0.074421
0.000296	0.073355
0.000296	0.073653
0.000296	0.074571
0.000296	0.075421
0.000296	0.076207
0.000296	0.075649
0.000296	0.073207
0.000296	0.070305
0.000296	0.068262
0.000296	0.068299
0.000296	0.069617
0.000296	0.070194
0.000296	0.069444
0.000296	0.067466
0.000296	0.064350
0.000296	0.062110
0.000296	0.061964
0.000296	0.063114
0.000296	0.064819
0.000296	0.065755
0.000296	0.065979
0.000296	0.065544
0.000296	0.064499
0.000296	0.064174
0.000296	0.063874
0.000296	0.062954
0.000296	0.061461
0.000296	0.059436
0.000296	0.058206
0.000296	0.058351
0.000296	0.059129
0.000296	0.059848
0.000296	0.059871
0.000296	0.059250
0.000296	0.058033
0.000296	0.056907
0.000296	0.057150
0.000296	0.058659
0.000296	0.060698
0.000296	0.061942
0.000296	0.061808
0.000296	0.060400
0.000296	0.058455
0.000296	0.057298
0.000296	0.057512
0.000296	0.058994
0.000297	0.060365
0.000297	0.060350
0.000297	0.059693
0.000297	0.059727
0.000297	0.060402
0.000297	0.061668
0.000297	0.064124
0.000297	0.067038
0.000297	0.069093
0.000297	0.069710
0.000297	0.068353
0.000297	0.066456
0.000297	0.065986
0.000297	0.066834
0.000297	0.068904
0.000297	0.071462
0.000297	0.072543
0.000297	0.071618
0.000297	0.069477
0.000297	0.067496
0.000297	0.067589
0.000297	0.069603
0.000297	0.072108
0.000297	0.073784
0.000297	0.074050
0.000297	0.073012
0.000297	0.071409
0.000297	0.070568
0.000297	0.070432
0.000297	0.070306
0.000297	0.069548
0.000297	0.068204
0.000297	0.066960
0.000297	0.065809
0.000297	0.065387
0.000297	0.065638
0.000297	0.065871
0.000297	0.066086
0.000297	0.066285
0.000297	0.066469
0.000297	0.067282
0.000297	0.068676
0.000297	0.069324
0.000297	0.068639
0.000297	0.066078
0.000297	0.062424
0.000297	0.060328
0.000297	0.060315
0.000297	0.061588
0.000297	0.062765
0.000297	0.062570
0.000297	0.060463
0.000297	0.057229
0.000297	0.054879
0.000297	0.053989
0.000297	0.055092
0.000297	0.058039
0.000297	0.060767
0.000297	0.061363
0.000297	0.059346
0.000297	0.055553
0.000297	0.051402
0.000297	0.049487
0.000297	0.050927
0.000297	0.054185
0.000297	0.057200
0.000297	0.057421
0.000297	0.053772
0.000297	0.047827
0.000297	0.042326
0.000297	0.039805
0.000297	0.041326
0.000297	0.044660
0.000297	0.047103
0.000297	0.048078
0.000297	0.047696
0.000297	0.046701
0.000297	0.046422
0.000297	0.046806
0.000297	0.047162
0.000297	0.046848
0.000297	0.045916
0.000297	0.045696
0.000297	0.046776
0.000297	0.049061
0.000297	0.051174
0.000297	0.050561
0.000297	0.047425
0.000297	0.043881
0.000297	0.041886
0.000297	0.043251
0.000297	0.047726
0.000297	0.053150
0.000297	0.056243
0.000297	0.056535
0.000297	0.055521
0.000297	0.053941
0.000297	0.053121
0.000297	0.053647
0.000297	0.054776
0.000298	0.055820
0.000298	0.056144
0.000298	0.055802
0.000298	0.055485
0.000298	0.055192
0.000298	0.055563
0.000298	0.057833
0.000298	0.061217
0.000298	0.063707
0.000298	0.064726
0.000298	0.063742
0.000298	0.062190
0.000298	0.061396
0.000298	0.061945
0.000298	0.063738
0.000298	0.065397
0.000298	0.065648
0.000298	0.064595
0.000298	0.062979
0.000298	0.061484
0.000298	0.061384
0.000298	0.062577
0.000298	0.064323
0.000298	0.065296
0.000298	0.064912
0.000298	0.063272
0.000298	0.061112
0.000298	0.059757
0.000298	0.059786
0.000298	0.061099
0.000298	0.062313
0.000298	0.062151
0.000298	0.060076
0.000298	0.056870
0.000298	0.054547
0.000298	0.054966
0.000298	0.058565
0.000298	0.063180
0.000298	0.066807
0.000298	0.067595
0.000298	0.065112
0.000298	0.060888
0.000298	0.056980
0.000298	0.055291
0.000298	0.055012
0.000298	0.055397
0.000298	0.056395
0.000298	0.057318
0.000298	0.057530
0.000298	0.057084
0.000298	0.056029
0.000298	0.053769
0.000298	0.051035
0.000298	0.049790
0.000298	0.050565
0.000298	0.052566
0.000298	0.055702
0.000298	0.058604
0.000298	0.059362
0.000298	0.058137
0.000298	0.055719
0.000298	0.052839
0.000298	0.050817
0.000298	0.050873
0.000298	0.052209
0.000298	0.052803
0.000298	0.051426
0.000298	0.048225
0.000298	0.044621
0.000298	0.042571
0.000298	0.042600
0.000298	0.043912
0.000298	0.045126
0.000298	0.044965
0.000298	0.043531
0.000298	0.042205
0.000298	0.042262
0.000298	0.042957
0.000298	0.043600
0.000298	0.042911
0.000298	0.039704
0.000298	0.036095
0.000298	0.034682
0.000298	0.035301
0.000298	0.036516
0.000298	0.036356
0.000298	0.032997
0.000298	0.027320
0.000298	0.022709
0.000298	0.021654
0.000298	0.024532
0.000298	0.029763
0.000298	0.033961
0.000298	0.034634
0.000298	0.031404
0.000298	0.026488
0.000298	0.022582
0.000298	0.020894
0.000298	0.021902
0.000298	0.024118
0.000299	0.025527
0.000299	0.024904
0.000299	0.022400
0.000299	0.019442
0.000299	0.016704
0.000299	0.015456
0.000299	0.016870
0.000299	0.020105
0.000299	0.023098
0.000299	0.024583
0.000299	0.024030
0.000299	0.021592
0.000299	0.018694
0.000299	0.017297
0.000299	0.017931
0.000299	0.019160
0.000299	0.019655
0.000299	0.018828
0.000299	0.016779
0.000299	0.014240
0.000299	0.012534
0.000299	0.012240
0.000299	0.013252
0.000299	0.014830
0.000299	0.015649
0.000299	0.015121
0.000299	0.013349
0.000299	0.011067
0.000299	0.009598
0.000299	0.009523
0.000299	0.009453
0.000299	0.008747
0.000299	0.008093
0.000299	0.007488
0.000299	0.007571
0.000299	0.008290
0.000299	0.008955
0.000299	0.008928
0.000299	0.008260
0.000299	0.007643
0.000299	0.007072
0.000299	0.007186
0.000299	0.007933
0.000299	0.008625
0.000299	0.008622
0.000299	0.007336
0.000299	0.006145
0.000299	0.005686
0.000299	0.005261
0.000299	0.005510
0.000299	0.006383
0.000299	0.006548
0.000299	0.006059
0.000299	0.005606
0.000299	0.005187
0.000299	0.005442
0.000299	0.007604
0.000299	0.010889
0.000299	0.013929
0.000299	0.015457
0.000299	0.014302
0.000299	0.011948
0.000299	0.010413
0.000299	0.010919
0.000299	0.013315
0.000299	0.015531
0.000299	0.015654
0.000299	0.013842
0.000299	0.010881
0.000299	0.008141
0.000299	0.007533
0.000299	0.009539
0.000299	0.012037
0.000299	0.013064
0.000299	0.012730
0.000299	0.011779
0.000299	0.010899
0.000299	0.010726
0.000299	0.010567
0.000299	0.009777
0.000299	0.009047
0.000299	0.008371
0.000299	0.008387
0.000299	0.009045
0.000299	0.009653
0.000299	0.010216
0.000299	0.010095
0.000299	0.008698
0.000299	0.006122
0.000299	0.003738
0.000299	0.002816
0.000299	0.003890
0.000299	0.006168
0.000299	0.007634
0.000299	0.007706
0.000299	0.006488
0.000299	0.004076
0.000299	0.001845
0.000299	0.001065
0.000299	0.000985
0.000300	0.000911
0.000300	0.000201
0.000300	-0.001098
0.000300	-0.002301
0.000300	-0.002129
0.000300	-4.302234E-5
0.000300	0.002529
0.000300	0.004909
0.000300	0.006469
0.000300	0.006628
0.000300	0.005490
0.000300	0.004438
0.000300	0.004106
0.000300	0.004441
0.000300	0.005394
0.000300	0.006275
0.000300	0.006449
0.000300	0.005324
0.000300	0.003642
0.000300	0.002728
0.000300	0.003808
0.000300	0.006093
0.000300	0.007564
0.000300	0.007641
0.000300	0.006428
0.000300	0.004021
0.000300	0.001151
0.000300	-0.000862
0.000300	-0.002082
0.000300	-0.003211
0.000300	-0.004255
0.000300	-0.005864
0.000300	-0.007994
0.000300	-0.009324
0.000300	-0.009911
0.000300	-0.009813
0.000300	-0.009080
0.000300	-0.008401
0.000300	-0.007131
0.000300	-0.004029
0.000300	0.001410
0.000300	0.008369
0.000300	0.014808
0.000300	0.017555
0.000300	0.014958
0.000300	0.008061
0.000300	0.000394
0.000300	-0.004131
0.000300	-0.004465
0.000300	-0.002205
0.000300	-0.000755
0.000300	-0.002626
0.000300	-0.008852
0.000300	-0.017824
0.000300	-0.024841
0.000300	-0.026195
0.000300	-0.021669
0.000300	-0.014269
0.000300	-0.008065
0.000300	-0.006178
0.000300	-0.008927
0.000300	-0.013398
0.000300	-0.016892
0.000300	-0.016915
0.000300	-0.013082
0.000300	-0.008251
0.000300	-0.005065
0.000300	-0.004686
0.000300	-0.006905
0.000300	-0.010243
0.000300	-0.012688
0.000300	-0.013024
0.000300	-0.011409
0.000300	-0.009272
0.000300	-0.007937
0.000300	-0.007986
0.000300	-0.009316
0.000300	-0.011188
0.000300	-0.012921
0.000300	-0.015167
0.000300	-0.017887
0.000300	-0.019761
0.000300	-0.020211
0.000300	-0.019985
0.000300	-0.019134
0.000300	-0.018346
0.000300	-0.019544
0.000300	-0.021937
0.000300	-0.024151
0.000300	-0.025557
0.000300	-0.024932
0.000300	-0.021784
0.000300	-0.017587
0.000300	-0.014346
0.000300	-0.013916
0.000300	-0.016087
0.000300	-0.018738
0.000300	-0.020549
0.000300	-0.020940
0.000300	-0.020018
0.000301	-0.019164
0.000301	-0.020301
0.000301	-0.022637
0.000301	-0.024799
0.000301	-0.026156
0.000301	-0.025486
0.000301	-0.022939
0.000301	-0.019941
0.000301	-0.017808
0.000301	-0.017762
0.000301	-0.020288
0.000301	-0.023267
0.000301	-0.024740
0.000301	-0.024175
0.000301	-0.021726
0.000301	-0.019460
0.000301	-0.019933
0.000301	-0.022939
0.000301	-0.026362
0.000301	-0.028888
0.000301	-0.029298
0.000301	-0.027751
0.000301	-0.025677
0.000301	-0.025042
0.000301	-0.025740
0.000301	-0.027027
0.000301	-0.028219
0.000301	-0.028679
0.000301	-0.028462
0.000301	-0.028262
0.000301	-0.029361
0.000301	-0.031020
0.000301	-0.031913
0.000301	-0.031455
0.000301	-0.029746
0.000301	-0.028166
0.000301	-0.027345
0.000301	-0.027228
0.000301	-0.028405
0.000301	-0.029493
0.000301	-0.028573
0.000301	-0.025154
0.000301	-0.021347
0.000301	-0.019110
0.000301	-0.019608
0.000301	-0.022638
0.000301	-0.026727
0.000301	-0.029867
0.000301	-0.030204
0.000301	-0.027947
0.000301	-0.024574
0.000301	-0.022737
0.000301	-0.024249
0.000301	-0.028217
0.000301	-0.032531
0.000301	-0.035238
0.000301	-0.034531
0.000301	-0.031308
0.000301	-0.027684
0.000301	-0.025615
0.000301	-0.026912
0.000301	-0.030681
0.000301	-0.034168
0.000301	-0.035468
0.000301	-0.034102
0.000301	-0.031553
0.000301	-0.029837
0.000301	-0.030177
0.000301	-0.032417
0.000301	-0.035132
0.000301	-0.037002
0.000301	-0.037448
0.000301	-0.036576
0.000301	-0.035127
0.000301	-0.034429
0.000301	-0.034425
0.000301	-0.035063
0.000301	-0.036296
0.000301	-0.037437
0.000301	-0.039135
0.000301	-0.041348
0.000301	-0.043396
0.000301	-0.044649
0.000301	-0.044523
0.000301	-0.043122
0.000301	-0.041184
0.000301	-0.040675
0.000301	-0.041489
0.000301	-0.042884
0.000301	-0.044175
0.000301	-0.043443
0.000301	-0.040838
0.000301	-0.037786
0.000301	-0.035605
0.000301	-0.034870
0.000301	-0.035476
0.000301	-0.036678
0.000301	-0.037148
0.000301	-0.036299
0.000301	-0.034870
0.000302	-0.033549
0.000302	-0.032326
0.000302	-0.031837
0.000302	-0.032027
0.000302	-0.032202
0.000302	-0.031722
0.000302	-0.029352
0.000302	-0.025874
0.000302	-0.023298
0.000302	-0.022841
0.000302	-0.024345
0.000302	-0.026379
0.000302	-0.026977
0.000302	-0.025603
0.000302	-0.023690
0.000302	-0.021919
0.000302	-0.021566
0.000302	-0.023165
0.000302	-0.025287
0.000302	-0.026609
0.000302	-0.026547
0.000302	-0.025205
0.000302	-0.023322
0.000302	-0.022221
0.000302	-0.022487
0.000302	-0.023375
0.000302	-0.024197
0.000302	-0.024958
0.000302	-0.025662
0.000302	-0.026313
0.000302	-0.027558
0.000302	-0.029352
0.000302	-0.031012
0.000302	-0.031905
0.000302	-0.031447
0.000302	-0.030382
0.000302	-0.030038
0.000302	-0.031004
0.000302	-0.032541
0.000302	-0.033962
0.000302	-0.034635
0.000302	-0.033974
0.000302	-0.032719
0.000302	-0.031558
0.000302	-0.031127
0.000302	-0.032012
0.000302	-0.033473
0.000302	-0.034825
0.000302	-0.035433
0.000302	-0.034712
0.000302	-0.034045
0.000302	-0.034069
0.000302	-0.034092
0.000302	-0.034113
0.000302	-0.034133
0.000302	-0.033509
0.000302	-0.031647
0.000302	-0.029282
0.000302	-0.027736
0.000302	-0.027590
0.000302	-0.028739
0.000302	-0.030445
0.000302	-0.031381
0.000302	-0.030962
0.000302	-0.029290
0.000302	-0.027744
0.000302	-0.028239
0.000302	-0.030625
0.000302	-0.033474
0.000302	-0.035468
0.000302	-0.036028
0.000302	-0.034620
0.000302	-0.032675
0.000302	-0.032160
0.000302	-0.032968
0.000302	-0.035000
0.000302	-0.037522
0.000302	-0.039213
0.000302	-0.039494
0.000302	-0.038469
0.000302	-0.037521
0.000302	-0.037928
0.000302	-0.039589
0.000302	-0.041769
0.000302	-0.043143
0.000302	-0.042488
0.000302	-0.040597
0.000302	-0.038847
0.000302	-0.038513
0.000302	-0.040131
0.000302	-0.042269
0.000302	-0.044248
0.000302	-0.045437
0.000302	-0.045895
0.000302	-0.046318
0.000302	-0.046710
0.000302	-0.047715
0.000302	-0.048645
0.000302	-0.048863
0.000302	-0.049065
0.000303	-0.049251
0.000303	-0.050066
0.000303	-0.051463
0.000303	-0.052112
0.000303	-0.051429
0.000303	-0.049512
0.000303	-0.046454
0.000303	-0.043625
0.000303	-0.042291
0.000303	-0.042984
0.000303	-0.044910
0.000303	-0.046049
0.000303	-0.045177
0.000303	-0.043085
0.000303	-0.041150
0.000303	-0.040001
0.000303	-0.040865
0.000303	-0.043591
0.000303	-0.046756
0.000303	-0.048400
0.000303	-0.047352
0.000303	-0.044455
0.000303	-0.041775
0.000303	-0.040580
0.000303	-0.041401
0.000303	-0.043444
0.000303	-0.044693
0.000303	-0.043922
0.000303	-0.041924
0.000303	-0.040076
0.000303	-0.039007
0.000303	-0.039946
0.000303	-0.042098
0.000303	-0.043448
0.000303	-0.042770
0.000303	-0.040858
0.000303	-0.039089
0.000303	-0.037452
0.000303	-0.036580
0.000303	-0.037057
0.000303	-0.037499
0.000303	-0.036624
0.000303	-0.035171
0.000303	-0.033827
0.000303	-0.033868
0.000303	-0.035190
0.000303	-0.037056
0.000303	-0.039425
0.000303	-0.040974
0.000303	-0.041765
0.000303	-0.042497
0.000303	-0.042533
0.000303	-0.042565
0.000303	-0.043238
0.000303	-0.044502
0.000303	-0.045672
0.000303	-0.045470
0.000303	-0.043999
0.000303	-0.042637
0.000303	-0.042662
0.000303	-0.044612
0.000303	-0.047700
0.000303	-0.049915
0.000303	-0.050038
0.000303	-0.048226
0.000303	-0.046548
0.000303	-0.046923
0.000303	-0.049196
0.000303	-0.052584
0.000303	-0.055719
0.000303	-0.056693
0.000303	-0.055667
0.000303	-0.053434
0.000303	-0.051367
0.000303	-0.050740
0.000303	-0.051443
0.000303	-0.052095
0.000303	-0.052055
0.000303	-0.052018
0.000303	-0.051984
0.000303	-0.052595
0.000303	-0.053802
0.000303	-0.054919
0.000303	-0.055311
0.000303	-0.055030
0.000303	-0.054771
0.000303	-0.054531
0.000303	-0.054952
0.000303	-0.056625
0.000303	-0.058174
0.000303	-0.058322
0.000303	-0.057174
0.000303	-0.055471
0.000303	-0.054536
0.000303	-0.054956
0.000303	-0.056629
0.000303	-0.058820
0.000303	-0.060204
0.000303	-0.060200
0.000303	-0.058913
0.000304	-0.057079
0.000304	-0.056024
0.000304	-0.056333
0.000304	-0.056619
0.000304	-0.056241
0.000304	-0.055249
0.000304	-0.053047
0.000304	-0.050367
0.000304	-0.048530
0.000304	-0.048114
0.000304	-0.049014
0.000304	-0.049847
0.000304	-0.049333
0.000304	-0.048215
0.000304	-0.046538
0.000304	-0.044987
0.000304	-0.044836
0.000304	-0.045339
0.000304	-0.045804
0.000304	-0.045592
0.000304	-0.043469
0.000304	-0.040221
0.000304	-0.037857
0.000304	-0.036955
0.000304	-0.036762
0.000304	-0.037226
0.000304	-0.037655
0.000304	-0.037410
0.000304	-0.037825
0.000304	-0.039494
0.000304	-0.042323
0.000304	-0.044940
0.000304	-0.046077
0.000304	-0.045845
0.000304	-0.044988
0.000304	-0.044195
0.000304	-0.044103
0.000304	-0.044660
0.000304	-0.044534
0.000304	-0.043133
0.000304	-0.040551
0.000304	-0.036879
0.000304	-0.032838
0.000304	-0.030384
0.000304	-0.030040
0.000304	-0.030364
0.000304	-0.031306
0.000304	-0.032178
0.000304	-0.032342
0.000304	-0.031852
0.000304	-0.030756
0.000304	-0.030384
0.000304	-0.031324
0.000304	-0.032837
0.000304	-0.034236
0.000304	-0.034889
0.000304	-0.034208
0.000304	-0.032936
0.000304	-0.032402
0.000304	-0.033191
0.000304	-0.035206
0.000304	-0.037713
0.000304	-0.039390
0.000304	-0.039016
0.000304	-0.037384
0.000304	-0.035875
0.000304	-0.035121
0.000304	-0.035707
0.000304	-0.037534
0.000304	-0.039225
0.000304	-0.039505
0.000304	-0.038479
0.000304	-0.036888
0.000304	-0.035416
0.000304	-0.034696
0.000304	-0.034672
0.000304	-0.034650
0.000304	-0.034629
0.000304	-0.034610
0.000304	-0.034592
0.000304	-0.035218
0.000304	-0.037082
0.000304	-0.038806
0.000304	-0.039760
0.000304	-0.040000
0.000304	-0.039579
0.000304	-0.039833
0.000304	-0.041351
0.000304	-0.043399
0.000304	-0.045294
0.000304	-0.046404
0.000304	-0.046147
0.000304	-0.045268
0.000304	-0.044454
0.000304	-0.044343
0.000304	-0.045524
0.000304	-0.047260
0.000304	-0.048224
0.000304	-0.047831
0.000304	-0.046826
0.000305	-0.046537
0.000305	-0.046913
0.000305	-0.047260
0.000305	-0.047582
0.000305	-0.047879
0.000305	-0.047512
0.000305	-0.046531
0.000305	-0.045622
0.000305	-0.044782
0.000305	-0.044646
0.000305	-0.045805
0.000305	-0.047520
0.000305	-0.048464
0.000305	-0.048054
0.000305	-0.047031
0.000305	-0.046086
0.000305	-0.046495
0.000305	-0.048800
0.000305	-0.051576
0.000305	-0.053501
0.000305	-0.053356
0.000305	-0.051938
0.000305	-0.051268
0.000305	-0.051290
0.000305	-0.051952
0.000305	-0.053208
0.000305	-0.053727
0.000305	-0.053565
0.000305	-0.053415
0.000305	-0.053919
0.000305	-0.055670
0.000305	-0.058574
0.000305	-0.061261
0.000305	-0.062463
0.000305	-0.062933
0.000305	-0.063368
0.000305	-0.063770
0.000305	-0.064784
0.000305	-0.066365
0.000305	-0.067828
0.000305	-0.067897
0.000305	-0.066034
0.000305	-0.063668
0.000305	-0.061479
0.000305	-0.060738
0.000305	-0.061336
0.000305	-0.062533
0.000305	-0.063640
0.000305	-0.063379
0.000305	-0.062496
0.000305	-0.061679
0.000305	-0.061565
0.000305	-0.062102
0.000305	-0.062599
0.000305	-0.063059
0.000305	-0.062842
0.000305	-0.061357
0.000305	-0.059340
0.000305	-0.057475
0.000305	-0.056390
0.000305	-0.057314
0.000305	-0.059453
0.000305	-0.061432
0.000305	-0.062622
0.000305	-0.062437
0.000305	-0.060982
0.000305	-0.059636
0.000305	-0.060317
0.000305	-0.062232
0.000305	-0.063361
0.000305	-0.063122
0.000305	-0.060973
0.000305	-0.057701
0.000305	-0.055316
0.000305	-0.053751
0.000305	-0.053587
0.000305	-0.054078
0.000305	-0.053248
0.000305	-0.051838
0.000305	-0.050533
0.000305	-0.049967
0.000305	-0.050086
0.000305	-0.050839
0.000305	-0.051535
0.000305	-0.051537
0.000305	-0.050897
0.000305	-0.049662
0.000305	-0.048520
0.000305	-0.048105
0.000305	-0.048363
0.000305	-0.047960
0.000305	-0.047587
0.000305	-0.047884
0.000305	-0.048159
0.000305	-0.048413
0.000305	-0.048007
0.000305	-0.046988
0.000305	-0.045403
0.000305	-0.043294
0.000305	-0.041986
0.000306	-0.042059
0.000306	-0.042769
0.000306	-0.043426
0.000306	-0.044034
0.000306	-0.043955
0.000306	-0.042597
0.000306	-0.040056
0.000306	-0.037062
0.000306	-0.034935
0.000306	-0.034893
0.000306	-0.036781
0.000306	-0.038528
0.000306	-0.038860
0.000306	-0.037240
0.000306	-0.033815
0.000306	-0.031288
0.000306	-0.030876
0.000306	-0.032422
0.000306	-0.035137
0.000306	-0.037007
0.000306	-0.037452
0.000306	-0.036580
0.000306	-0.035131
0.000306	-0.034432
0.000306	-0.035070
0.000306	-0.036945
0.000306	-0.038679
0.000306	-0.039642
0.000306	-0.040533
0.000306	-0.041357
0.000306	-0.042120
0.000306	-0.042826
0.000306	-0.043479
0.000306	-0.044083
0.000306	-0.044642
0.000306	-0.044517
0.000306	-0.044401
0.000306	-0.045578
0.000306	-0.047310
0.000306	-0.048912
0.000306	-0.050395
0.000306	-0.051124
0.000306	-0.051157
0.000306	-0.051187
0.000306	-0.051215
0.000306	-0.051241
0.000306	-0.051265
0.000306	-0.050645
0.000306	-0.050072
0.000306	-0.050183
0.000306	-0.050928
0.000306	-0.052260
0.000306	-0.053493
0.000306	-0.053991
0.000306	-0.053809
0.000306	-0.052999
0.000306	-0.050965
0.000306	-0.048441
0.000306	-0.046747
0.000306	-0.047107
0.000306	-0.048725
0.000306	-0.050221
0.000306	-0.051606
0.000306	-0.052245
0.000306	-0.051552
0.000306	-0.050910
0.000306	-0.051601
0.000306	-0.053525
0.000306	-0.055947
0.000306	-0.056904
0.000306	-0.055863
0.000306	-0.054257
